111,96977625509814;113,09509938071858;97,61549037576768;80,0030410010191;96,54954098733691;139,5400488553185;259,7910560901368;284,97999766855827;284,7072471281719;130,04208156024885;243,54837346085958;164,66649712452465;303,6055234824584;214,8540972129688;304,3024344153576;394,29049569733525;489,32722107158946;488,8191281266795;511,30376339613247;511,2452242126725;524,0145882988021;523,7499780096791;523,3422162147274;523,2723324418051;523,3047219275121;523,0761478049291;10,001755767110438;10,018289317288492;10,109522820716409;96,73584102803756;189,83179814957418;189,7331636154627;189,52803354617583;199,64343580995842;199,61685601517266;199,6630292450386;109,82131339716715;109,53942230408512;109,50283366531308;511,2385831184917;186945,95537592153
110,88426679534669;113,88463195492164;97,36584592570783;80,02029786896583;89,14277210021099;105,58618182584965;259,1110275817769;285,35965623392383;284,6855231491048;201,98689905628578;167,74263862869665;238,54847993686857;214,73096674195148;390,3142312847653;303,4276635157502;388,73915783229535;489,02674402332565;489,9197976189749;511,2336521424918;510,88556010857184;524,6298795597802;524,5148616498316;524,2540810245229;523,3931391014268;522,9868419426415;523,621894128965;10,165328474589854;11,411127553990937;11,242982553743207;88,35688775378551;189,83381415304174;189,7814405887788;189,76149374577548;164,7295655736807;164,7547148338884;163,38302398464137;109,4847623173398;109,76400705249661;109,54370873465959;511,79045094663593;187075,44391262307
111,4898987987965;112,93014768637417;119,84870360232219;80,00550064106457;96,80590998682867;139,96926644023955;259,64321179362656;284,5849554093999;284,5953026927795;204,3525069582745;168,22106784130165;168,5532661036176;304,0844626404951;393,12282998657093;302,41411475539564;304,25344268644085;489,44944041518653;489,28618474578894;511,2351146920562;511,2935901029965;523,263467301747;523,5983017961155;523,0536982714051;523,3265427000488;523,3215934880627;523,402943440711;10,067691458178874;10,057580582811557;10,09941179739134;89,22002723647954;189,84602888551797;189,51711154488873;189,87084721915338;164,8188927625578;164,87756887154177;164,63217907707084;109,56597768849373;109,63217272538256;109,93150418499987;511,7575409878857;186793,2412772592
113,0620625220701;111,26295360105068;97,40353924908162;80,06216802892611;96,5993835196723;139,65527851218377;259,55175757426355;284,76965219920993;284,3735556352356;204,72167349455086;169,03482412023976;165,41142404681685;214,18205099208038;214,8173665165657;394,39018989444014;393,5582248014107;489,17153354246045;489,26645533467763;511,31447874008944;511,28644721513234;523,3654497567475;523,3331600026823;523,288835152753;523,2627526047793;523,2780803474603;523,3693118595521;10,10112894694447;10,11698574005085;10,048673299890018;96,84954631569025;189,6084285418058;189,9566800401391;189,81946596046822;199,56656107241358;199,88027832396725;199,9465013096536;109,98182096784207;109,74219575311331;109,74524786084527;510,8438766030409;186911,97918727127
113,87805734566864;113,86656066410883;97,61910822077091;80,06238073701319;96,90994103213541;139,5952541439541;299,81954435572936;284,89815168184833;286,24827139848355;130,41509080576037;241,99201679158656;243,02057798539389;125,13517283418672;304,2667507974328;303,811461713202;394,2252042302997;489,3334839330813;489,19905677300886;511,3147881168093;511,2223106067878;524,2953228141972;523,5134443309346;523,3846039931682;523,237551370977;523,7558511554039;523,29531316185;10,236634707066782;10,053006515937986;10,049066493865737;96,91744027789404;189,86121524539462;189,8301944423061;189,85152047156285;164,7520419055196;199,70454570463747;199,8614599355186;109,57686265915208;109,75385234106892;109,86208173930642;511,37480656697596;186916,58070471603
113,73378636715832;113,80524764992406;97,62613209181346;80,01886186510251;96,71060289130668;139,93174947420115;259,94708605131177;285,99615539349304;284,48781913720427;204,1650243047377;243,5545673916991;242,9315472346934;125,10057767277573;303,83008702102626;304,39983161919577;393,9870014190135;489,2884452344051;489,23596077304717;511,6274013672923;511,6662668299905;524,3060032135369;523,6047260344073;523,4038873371827;523,2561725376079;522,780772359534;523,4460194083003;10,34438999932588;10,360466082234414;10,194469728778385;93,31043879824382;189,68662798990337;189,8113618744488;189,75509047549875;166,2989096609397;199,7891037358409;167,06986530465747;109,87281166665834;109,69594463334533;109,60638396544479;511,3624034047185;186910,5252740242
113,7250779677931;113,90870673322719;98,22940180798808;80,0828103283867;89,43872159716028;107,0294442450318;259,95116002498355;285,06888229982417;285,834124747364;130,06048830211785;165,85587955089105;243,78374712755243;212,83942756977376;394,0095233084786;394,61374250539075;394,52785923867134;489,14339939653496;489,502699557261;511,28356580029583;511,55768073586137;523,448415796312;523,1613936011263;523,2687394123802;523,6402121983627;523,8577799273653;523,8021061290215;10,329250793414394;10,232601150018041;10,15903109089605;90,21472740758367;160,41878083211776;189,8212541214821;189,7700426458626;166,33801981113587;166,31017918681303;165,02435670208516;98,8869787423075;109,79766610984804;109,71870974330889;511,3534117539704;187027,42639821622
113,63257759767426;113,85852410068854;97,75026027549634;80,02227433767423;96,82720788807528;139,68695576322182;259,64499423100875;284,88468753527445;284,8394589979194;130,14688469475695;168,71507541658855;94,02371934777005;214,49595654479947;394,4901362227244;394,1520378086065;394,24620685187585;489,2696902890553;489,58913388996876;511,15096631121384;511,2608851212649;523,2686278024956;523,5455641306429;523,6926326011503;523,2926858448947;524,495795114272;523,4294115620448;10,274579153842797;10,342296273951645;10,11435148066888;89,3463579191879;189,55341369559895;189,83234140547918;189,5989383575763;199,56307222672635;199,7853031306846;166,28972956364484;109,97699724651726;109,79636366459683;109,8048515317477;511,3090540686198;186653,24555564794
113,90655052468347;113,6269623267238;97,60859189492076;80,0483830183928;96,9288339602126;139,95243790748594;259,82209828913216;284,60099002117425;285,27489645317434;130,14750518840827;94,05375038258074;166,65795826744198;304,55763134733144;393,4864247068032;394,14517821197865;394,28432941198054;489,3910799696209;489,46497964256696;511,3623267456081;511,844701366654;523,3012823521972;523,2631443383015;524,6921229646948;523,6063235056537;523,4946036967347;523,895775693154;10,03654683734807;10,15444631965002;10,18277060439552;88,39123257297918;189,7140244070492;189,9669421736673;189,7826725804077;166,80868369637858;165,3506902151107;165,6037156473466;109,8350260162593;109,70106130106389;89,41476116885296;511,6385642718797;186756,55894400986
113,6561493831607;113,86993888144865;97,4208872841189;80,00623217531925;92,11390887053122;139,64919485857374;260,40567410730364;286,4006343557266;284,93390477017243;204,78273664491044;168,4959941858528;167,97689196206272;303,3357174083136;304,07032155904056;393,63931920221904;303,4432437494499;489,9519211791008;490,01798027247327;511,1095240190193;510,5857669730498;523,1818019006967;522,9530110986976;523,211941895914;523,1841385981893;523,2032698055343;523,1497418099008;10,002184806154373;10,303448087842268;10,173257782750186;88,35141825055383;189,79464100358635;189,56267315902124;189,77334196180723;167,5510721541701;184,55107683365773;164,8485940121532;109,5571432568801;109,75208233632276;109,87154612173379;511,15767328258625;186836,33546091727
113,71260692590548;113,53005239559192;98,08955979352318;80,05092341960552;96,96489993298422;139,84058591729553;299,5629692723168;299,7811640838958;293,6014562785629;130,0624332767096;168,90830193872628;168,48660394935902;213,39809451263426;304,67523087535443;394,1282896035967;304,209899337335;489,5557385550299;489,3446376586953;511,2565364503721;511,43667102261526;524,2168044777488;523,597169323273;523,8044338004821;523,4692681862516;524,0960154572808;524,0394772330292;10,234159983143;10,192984286222943;10,404320082877284;96,8142529740819;189,62633981179476;189,6166068687049;189,77330067076156;199,58989566113897;199,57926576506352;199,94946167093573;109,91899152552863;109,59744603808076;109,65779139060672;511,2253595928859;186861,9597391542
111,13202754522881;110,4081750331544;119,77247032238884;80,02742479485092;96,8067787623996;139,59153587907335;259,59270992599886;284,8503545628051;284,5220846104195;279,52078821152674;166,19576137849347;168,6501915682328;125,01437618811445;304,0010719609423;390,1855228105925;302,2946400388182;489,44498500927665;489,30718474516567;511,3432363706662;510,92123163681765;523,4540720275763;523,2600678671755;523,243444979613;523,570546572132;523,1583390620387;523,2877608502665;10,030181534773439;10,04341267766555;10,275916243033457;96,51212326730561;189,87482585862375;189,9432664425351;189,84885399814974;199,91035723715058;199,631311067732;199,8088838111054;109,78648640330974;109,69313704046942;109,90806029911275;511,17640140526487;186993,92625465427
111,19859259216685;111,97646235190243;119,94057490906226;80,08349235748152;96,70265250556344;139,52583742240074;259,5955133987679;284,57210119747043;284,570055896269;204,36408656968882;243,5795362644714;168,6795966385482;214,18365149769892;394,4207776054297;214,32629097857637;304,1533605625491;489,25670922314896;489,36216455447266;511,2815899291487;511,32752329084275;523,2908917061623;523,148745782642;523,2752587236589;523,3630933654205;523,2326101084255;523,1927073143191;10,051845789279767;10,011258897826163;10,25155199152812;89,42193166600886;189,52895865893905;189,51454741406062;189,63538980550837;199,50458500461255;199,51314060651424;199,60803785090764;109,63449167583343;109,51422308840469;109,87339920584694;511,33276159844166;186997,89952766403
113,98589796455623;113,67854060946948;119,97061901955658;80,00178577703976;96,54583856201455;139,99312809416372;299,5217337302403;299,40194278455476;286,0730948062705;204,7704385759687;168,4069087567027;168,17982001750917;125,16555576915573;304,054070741435;304,00787634689476;393,74744498716046;489,414923616605;489,4016236247852;510,9000655428261;511,19487745319327;523,4935538090327;523,2327070901362;523,3386183028996;527,9952348653865;523,571139047448;523,3883631591721;10,243616375314154;10,102229933183395;10,049400640390388;96,53228070191241;189,79628380996897;189,58055066955018;189,915886752259;199,98916210460303;199,90301207541165;199,77572312991896;109,91790080485926;109,69033306250496;109,70777740517588;511,36003948077;186905,1917118995
113,51315327159406;113,93229123635793;119,71503783728346;80,06847508108912;96,5831604909778;139,93025691577463;263,5883430727975;291,69195185926924;286,4449966135293;130,32018031813632;94,04852979824639;94,15562644669546;304,7041135503331;304,2874004456612;394,3623854714362;394,0535435106238;489,4945108584457;489,5734296072444;511,54190438209764;511,2626995444895;523,2304084095998;523,825640950824;523,4022649741092;523,4143318330645;523,5788947205107;523,7315601717398;10,313943116381253;10,004902861255463;10,079039466104438;96,61676845864599;189,97551008647795;189,67693348692802;189,75179807303982;199,56347506923765;199,95209981203544;199,5325989579175;109,56488209602485;109,51280587436776;109,84078941151743;511,15936185813507;186834,1550287513
113,51197146999482;113,71867200825666;119,7962591286903;80,04924338443801;96,71340096743934;139,52069692058961;259,55161759258095;286,15918171941684;285,4887847348787;204,8651450482105;168,8622599197946;168,8506116994144;125,08572434399089;394,2359465551883;304,3963084582862;394,0882709628106;489,3728632349212;489,3474081066486;511,27331787647586;511,21409499202105;523,4737408360519;523,6076646607905;523,5139148608524;523,286094908425;523,3819893955963;523,4589969917748;10,125739105287316;10,4972509382049;10,00934526833774;96,55470561547942;189,57461858010174;189,71888278488174;189,6692549180962;167,27056488262343;199,70495068646184;199,73719467296425;109,81887473572749;109,55354869026951;109,64909731901875;511,29179102500666;186807,97316609792
113,55275122332043;113,82320540416373;119,57376257832752;80,2461554234819;96,83878522831115;139,92690741983122;299,7768726686597;284,9397881563209;287,9392550127322;130,05299464553903;94,31784934704932;95,32076410028424;304,8594998397299;394,72610924402966;304,42493760185573;305,7562428890016;489,26146273998324;491,051536044713;510,94725002845337;512,3391896187588;524,0499331886856;527,5072493802822;549,6004614541837;541,6689677135113;523,2841488843511;526,9201860753665;11,17181739422881;10,20791221542019;10,26368568114898;96,4117893405729;189,73431894002928;189,6580432625019;189,65424302206358;199,65394585049012;199,66627161174497;199,90070103836757;109,92012291018982;109,86977521433637;109,77797382536986;511,40313378261004;187294,88420054974
113,46337183798137;110,88352505065507;97,44289519105759;80,06927767485358;96,64695249995899;139,77974538662053;259,8674789047647;284,5859727937293;285,0285105891885;204,832752970291;94,03600105304952;94,04018645502373;304,4680455036472;393,9788559465166;393,62293893551316;304,2522393262207;489,305902613968;489,3741887940301;511,31996672562707;511,40545476529496;523,337479975383;523,2795100500912;523,2785492934089;523,5759052883349;523,1669197976206;523,2105233721051;10,443183636818485;10,016987738947744;10,205314936240681;96,61494925992257;189,70962764190165;189,82650708946107;189,50209726771186;199,51615307427;165,20216022798607;199,90214861978237;109,71461193526298;109,9277448767307;109,68679191336554;511,47857098666236;186790,87079411754
110,88824002623633;112,1152143965523;97,3963027330682;80,05464263175496;88,71106001302648;139,60829190574034;299,59432097280325;284,63161592736463;284,7974230883272;130,04127408403505;168,35222049511344;166,87774694326296;298,9761048611004;393,87215923520586;304,19433245967286;303,8784087149361;489,2595174713628;489,3800684552461;511,1881751045296;510,7425703549399;523,3227209330491;523,2341536629302;523,4424824915378;523,2701033462924;523,21343457774;523,2000685715163;10,043989938377635;10,038074241480162;10,044690710497909;93,46786425447945;189,92146131153382;189,78432807876374;189,60520834855632;164,74559570252288;199,70483774754933;198,08593799846096;109,70919905589895;109,55518151423644;109,99751757661372;511,0534600636839;186825,79259865155
111,45541184263834;113,24172916691798;97,38983680698684;80,01517237819435;96,78836983381413;139,77192139640573;260,42963158479625;284,85005391220335;284,7628017482899;204,161912694365;94,14069341934805;94,32464832825856;125,09570364351617;393,3742820396779;393,91299758179747;483,93411423315234;489,25806474968977;489,35275671537204;511,25576551447665;511,47869505053256;523,3190444291746;523,5851617444904;523,3556661234852;523,2498975153691;523,4843286169838;523,2115008288177;10,195415965753797;10,146398331557453;10,217044895623632;96,76515897294098;189,7058470973809;189,57604740233216;189,5184773883245;164,65709819438908;199,74171406651905;199,53047487087224;109,72397034948453;109,78979245046091;109,85342944835645;511,37896866724856;186826,37081208834
