112,04158644319165;113,92565317409971;97,43710499578391;80,00269054149375;96,79973260204521;139,71673171626387;259,6489782678269;284,61247659008956;284,6073684099955;130,00139845347275;168,3166453529047;94,00317264089786;214,76263126883876;394,276817525929;394,2764062353724;394,2682419173274;489,2823098063383;489,29069572273323;511,2797062155787;511,3068695248298;523,2815657359356;523,2750496164025;523,3069807627157;523,2852500931639;523,298006101625;523,2827683720329;10,023809518563137;10,001850981617906;10,000625682351266;96,5280906663717;189,66726246307897;189,8363755053121;189,5601320577985;164,8662742617096;199,887381669568;199,82582947703042;109,64445049168174;109,58667880476565;109,68763307153128;511,2967672617295;186601,52471617263
113,79201623978935;113,94122201977738;97,63947946202452;80,01127819549183;96,64483079080934;139,89637676774296;259,98226066503156;287,1650841933268;285,53504335079816;130,0359863158097;168,80572651052086;168,8323652220511;214,76345837108445;304,614201386844;394,2536525938948;394,4001723876429;489,29440392956104;489,4699750929925;511,38150710458706;511,40194103533094;523,4445824940163;523,3151481893117;523,5865000411814;523,5301628013353;523,4154733447214;523,3621399930175;10,216907152075338;10,022929662422015;10,046136744952424;96,85100492106746;189,60737184060542;189,59727018430544;189,60041285896878;171,4829840038579;199,75051574597984;199,92585614843136;109,71380590736364;109,73920446580023;109,65206469366807;511,27854717180554;186674,9602593641
110,85250764754741;110,828648362065;119,83064870834349;80,00183295490395;96,65479134158275;139,71916563522174;259,5952219191238;284,60307987277764;284,60996320959373;204,83493504220343;168,53468170588948;168,68139977486913;214,6376618124228;304,4987580045473;394,28819867317395;394,2009160285671;489,28526905747174;489,29495734709207;511,2911814094991;511,2822171630289;523,2868533298456;523,2781497126085;523,3004791937232;523,293426137676;523,2979232218202;523,2980459349798;10,003902940215973;10,044580505942138;10,016131833526666;87,87382760839994;189,73660180025772;189,8481833359616;189,98993579857023;164,82240383965822;164,8272850531801;164,81520508524406;109,7028326888342;109,93923220461988;109,81485518819764;511,2841089168146;186662,2400063327
110,9824528541504;111,10034715951926;119,62768381302304;80,00315258075108;96,54006377548731;139,9491083971879;259,64511136458344;284,60377424780444;284,67944599498253;204,51372124804055;168,85900518768656;168,67220604446467;213,69591371872576;304,5342642810313;394,1568049200458;394,22330429592125;489,2815499627851;489,324206543022;511,3120377847713;511,29210903187357;523,2808855636721;523,3571713545202;523,3615821822281;523,2655482796373;523,308439260647;523,263730685168;10,012547812309528;10,009394306982086;10,111498662475867;87,8306884220902;189,85097657606914;189,99920419635387;189,74305499128033;164,94810657374498;164,87418656691895;164,83279116127613;109,8675604185866;109,84873451830639;109,94958406970092;511,28805119217424;186674,59673320147
113,51360448441736;111,83636429236282;119,5911455523536;80,00302973743815;96,84357711130053;139,574515595295;259,6372150550333;284,82684868015076;284,6205184017118;130,0635570391485;167,24796222958062;168,84922063080796;215,02122051910118;304,51705098316876;394,1138200024991;394,3004809568855;489,37446612298027;489,536467103796;511,3864969291492;511,2664791538649;523,26570646237;523,3376256003949;523,305444480495;523,2757814972235;523,3029924176509;523,3363179312015;10,021004675875503;10,17659221945246;10,046269243009915;88,98797795346051;189,68612719978262;189,5987385580174;189,8268394390015;164,76417642563703;199,9092430704343;199,79855634932449;109,94223265638327;109,83199334531464;109,7812711470959;511,68106874683053;186658,8334409108
112,45091647011601;113,55330937751926;97,54360006720033;80,01503689712528;96,73100689795555;139,95432166862707;260,0863207806344;284,5808120825323;284,6675009216301;130,06561436925813;168,81783013799804;168,7805937334516;214,7631204728795;393,95498525898086;394,2366114141695;394,30236830375844;489,2574448462237;489,2746440270217;511,28237548639333;511,31293501859824;523,4724101236467;523,3696627366393;523,3306764907135;523,2610459344525;523,2519211860407;523,2942671286562;10,032196181427267;10,124961216568433;10,255596722412076;88,16759107768773;189,58735668221522;189,6603760524128;189,5322604888359;165,85679763553065;165,14201851050106;165,00513135990343;109,901906016721;109,9646089031685;109,87848227877261;511,27938504162097;186602,19293204072
110,79896422091771;110,86571708374656;97,44386914365502;80,01995282505705;96,59186884497124;139,5407946720891;259,65626046647765;284,5917317394531;284,59949942021217;130,00220205284936;168,5875307986282;167,50241804988278;214,75464984877155;394,2524605225708;394,27303505289086;394,2858645711018;489,27460834824893;489,2914866448659;511,27016163037456;511,2843773170546;523,4321462083132;523,3466644054547;523,3354056907656;523,3217283191991;523,2985466620827;523,2953826536493;10,017480211910183;10,002043095061287;10,01859484103235;96,31210719578138;189,86452401543292;189,81969398170966;189,8325379988993;164,92608338281778;164,80167693057535;164,8971846228295;109,59385393614542;109,77344918896027;109,93392444398845;511,2895189615725;186607,62818544108
113,57999598967784;113,77207878205598;119,80906976320885;80,01193072770673;96,95798561685;139,79870347151038;299,84348246231934;286,8298122387647;285,13258146103664;204,68222885336974;94,08336481799348;168,61331504548104;214,72673743630716;304,4336273707426;304,6287790359497;394,29513247887485;489,3010408625509;489,2991621235441;511,3080795976135;511,2460849315104;523,4187277807141;523,8655345746145;523,6939905781688;523,4460060233343;523,3057929781492;523,4750257191394;10,046119345846005;10,100507789988214;10,034472216217793;96,9089375420233;189,51207369147056;189,64541774002183;189,75598022937072;199,95731457334864;199,91809448979777;199,98913934567983;109,51183887436461;109,76547985159281;109,98665514681112;511,3096984422783;186788,8356231328
110,90547224327982;110,8578123014758;119,79688180915738;80,00921321481836;87,89639164574058;139,7040445284643;259,5992199658196;284,60295473286305;284,6386146473077;130,00927182497375;168,41016970505504;94,00793093969955;214,4569902506892;394,19235543205724;394,1035596653277;394,07192438595047;489,27826211606754;489,26469946239894;511,27781983743;511,1731128598467;523,2801175298566;523,3174027860942;523,2877266905385;523,2826610538444;523,2940884745971;523,280513814977;10,001909160296002;10,000610533170969;10,023591595006092;87,80575866301257;189,9811865256862;189,67494102833075;189,9451491440319;164,74419284869927;199,54612061804366;199,69705062061553;109,78886066212696;109,93607699391852;109,58568024374165;511,26965944499017;186601,6491036976
113,91265251374514;113,60453379639577;102,58634085641626;80,01220075420687;96,91738137417381;139,63466351257483;260,37059099366957;286,31529344146696;285,86856458411233;204,08306701355917;243,39699882298538;94,2299576793471;214,91126245330173;394,2883409684445;392,69770946146457;304,2549980287567;489,92226842120084;489,3904633368276;511,21051310027246;511,1540358777292;523,8375275336084;523,6859340960017;523,3044852182733;524,2482151992518;523,7198714527775;525,6195559824929;10,221079061591118;10,130049617163206;10,059829281056984;88,39571626088897;189,88412623516524;189,9807947381797;189,91599598551483;168,65837362463733;166,67527983237582;165,10613159364564;109,5587914803757;107,26149197922203;109,75167447782444;511,22323935930115;186849,73114440974
113,63355679238613;113,59756353692094;97,3996839476722;80,00186580561903;88,82656605648685;139,6932051414054;259,6513450060356;284,8255836928081;284,5497649969013;130,00419772271533;168,58761628305882;94,01597794509568;304,5611107471503;394,3008912510097;394,1272400622682;394,14262493666007;489,48799547851974;489,35610199324407;511,28849992782955;511,31521238790106;523,4336702601964;523,3155226820217;523,3196518014402;523,3242837500806;523,2875190694108;523,4894982056655;10,040444761595154;10,138160079411684;10,071333831220093;88,07814923528493;189,72024274672734;189,55002544227867;189,62656693345974;165,25641912640293;164,904204722529;165,0900060625819;109,7190948010432;109,83448283808727;103,09994681347939;511,33417312539666;186659,2437615642
110,70606880413285;110,84078378274572;97,43329554335608;80,01140936091166;95,47333199633553;139,81141777860617;259,6087292050411;284,5944809623267;284,7335352135386;130,02855571588302;167,83838258199827;168,70142215070268;213,0945260721795;394,2683878982571;394,2645126977237;394,36529581325743;489,29156909563676;489,30585204589096;511,2574407824535;511,2797313059745;523,2665480440069;523,358009478256;523,5151385528625;523,4505651637761;523,1561015926516;523,3729470804265;10,038031767783;10,0904145744567;10,067162043692726;96,80657947803608;189,66842111178806;189,7282889795566;189,58698624819067;164,92162092560744;166,0455714365838;165,58403064770687;109,66736489996813;109,73828122778684;109,72587887150482;511,30332906840647;186630,8144296271
110,85540935896078;110,85137211565353;119,66031330890485;80,00060932019338;96,78216365107858;139,95528308939012;259,59330116996955;284,615895771266;284,6126683516403;130,0227068827945;168,64317527033532;168,75470663574845;214,68929571430687;304,5016441980603;394,2354581739512;394,2482484740794;489,28061077256154;489,2747474503699;511,27855946376167;511,29291474327886;523,2872911937311;523,297842744428;523,3000430245187;523,2723628658495;523,2777531684246;523,2635416804986;10,006144258508968;10,00468506561607;10,021533990737204;92,22766742521016;189,8134415884643;189,98042225216162;189,83276451664025;164,83479540648457;199,7007608827749;199,92440993476325;109,97037531664384;109,58362755572252;109,97295523206667;511,278497980449;186621,28661247835
110,80194255068841;110,86369589160608;97,39265337424756;80,00740505967633;96,91912581563307;139,89179642367034;259,5987471565878;284,6431845567355;284,62523484151774;204,80918621622956;168,62496661223693;168,7153939030896;214,64116644488792;304,5115898598783;394,137975583284;304,3991404987772;489,2895340019146;489,28952119185743;511,27331875517336;511,3006634058307;523,2862942622969;523,3102377227829;523,3000391657106;523,3395579705891;523,3034068737718;523,2961011242949;10,059511579320628;10,002782278214212;10,015247213599338;95,90070716692937;189,9177408021964;189,50974288538856;189,50874611025074;199,94722167274236;199,87420636562433;199,69743346935127;109,35457637909151;109,79361623194893;109,59862185007859;511,24796673229525;186695,09215406564
111,16149483851055;110,784324180141;97,57334697183231;80,00119742912452;88,39859211493825;139,89761546380223;299,64032541441424;284,58034097214806;285,05552722565295;204,48144339337816;168,71766057394552;94,03898570026229;214,4609990646554;394,2826620620649;392,80096914445437;393,68969489305266;488,96219485403867;488,79140721099765;511,78846196310633;511,30528653673855;523,0722801870229;523,3148863442574;523,4307825001216;523,1432870720771;523,2675595483265;523,143687345539;10,268517538099868;10,053866056084303;10,038910564601203;87,8600770913113;189,69124886008638;189,96973609793326;189,75367852269082;164,5342839169152;163,93903570904118;164,55188078312398;109,3856955310836;89,2573229259966;109,62461742512714;511,28611597330234;186736,92791960813
113,49398411552257;113,79710134402097;119,6183519668641;80,00460872419006;96,6219876581537;139,8568523020265;299,97524716125275;284,5951802541874;284,63720386570657;204,8061027152121;168,82679470427914;168,77921567438796;214,71033866106615;304,5198151540993;394,2765828452219;304,4916736992102;489,29298316042446;489,26684478242714;511,28477244115027;511,2623994084272;523,3010577298464;523,284095427775;523,3867896914045;523,3371569282766;523,2976078122207;523,328665457108;10,0176156001016;10,012490464265728;10,019592795917319;96,3042416424126;189,66803173902773;189,794214393031;189,55184980426054;165,0813578570979;199,87213631717296;164,9007799919495;109,73687428315475;109,86604242013946;109,83133721800918;511,29002178899924;186740,4868481225
113,48843899297773;113,90751224700199;97,38963909046238;80,00576285127664;96,84443527975216;139,88832617737572;259,6169319896452;284,6220393841517;284,61517039538427;204,77949181527455;168,45027610149089;168,79252549777894;214,76224270957545;394,2780556439412;304,5274850727244;394,1551675179055;489,280950510468;489,2881611459104;511,26679392815;511,23845001342266;523,2888532578042;523,3325200213635;523,282361001382;523,4026431109313;523,2784740616798;523,2955093172878;10,001116042001996;10,038091917149222;10,002670025784438;96,7033148244832;189,98101978889244;189,60879923962472;189,66218055006925;164,94714503004155;164,91641639821876;172,36235149385996;109,7779446159855;109,74614574785545;109,91010057063625;511,26448662028076;186683,45388184994
113,88082942309543;113,58080772562047;97,56195214862478;80,01140734816344;96,67453292651055;139,8996359974932;299,94646009115525;285,47328927011154;284,7458604546998;130,01949857360276;168,48597083578525;168,5458910267978;214,6980348607992;394,25689996098754;394,2706222453778;304,4566205888032;489,32033880507277;489,3056377952065;511,2946963689371;511,28651577756517;523,2889959779744;523,3442305794451;523,3013531283851;523,2856286771947;523,3963428178624;523,3406277019614;10,004635334945227;10,003582018249594;10,034177831247757;96,71773085696803;189,94233151019552;189,72839618937476;189,85435002330271;166,24674818712444;168,95438565671952;199,9898437758073;109,96528832806736;109,96520144532063;109,60965006921003;511,31099766623504;186666,19262520404
113,77621747298743;112,85779928828141;97,52229505446252;80,02490038989566;96,57499098189426;139,97596943286126;259,6532499128168;284,5686997071658;284,667504121313;204,74987761915062;169,02064491618236;94,00342815007401;214,8092318636933;394,2090029569417;394,11545608494225;394,2509939762019;489,33461980615436;489,5102172526439;511,38236938375053;511,39655030766806;523,4478092717493;523,2225909154049;523,5855158145057;523,321521335154;523,4087104342976;523,3166801607757;10,014879441380122;10,292832930652324;10,045865532570778;88,4136824546508;189,64922066607753;189,88326721434464;189,6146966782506;164,54602088999152;164,8628167789383;165,15492756086977;109,96355335046769;109,78872294031486;109,86624235926654;511,19642459125475;186661,00297070318
110,90144949815728;113,58632801630318;97,40770813462204;80,00354738758526;96,77313779600534;139,82463032777264;261,48132647577336;284,61045199645696;284,84859986482724;130,06668998865058;168,75820339224984;94,02915583596237;214,76943478539022;394,11073440426577;394,2738108393187;394,0976754549381;489,29136890539235;489,2867838828322;511,32480650038053;511,35948991544404;523,4215352294764;523,3061063505966;523,5104984406789;523,4266659951338;523,257747401911;523,3386677138952;10,173675317636757;10,105082825393852;10,06635536178598;93,57700050868479;189,6563511289085;189,8214054797086;189,5627739082821;165,30384468700473;199,94614790256725;199,66180613040737;109,75900159809547;109,8518295945142;109,97080038732;511,4773706356699;186608,26708828728
